# Model -- progenitor mass 11 M_odot 
# The quantity in all columns except the first one is 4*pi*d^2 *Integral_time( Equation 2.1 from 1804.03157) 
# Neutrino energy [MeV]	 Nu_e (NO) [MeV ^-1] Nu_x (NO) [MeV ^-1] Nu_e_bar (NO) [MeV ^-1] Nu_x_bar (NO) [MeV ^-1]	Nu_e (IO) [MeV ^-1] Nu_x (IO) [MeV ^-1] Nu_e_bar (IO) [MeV ^-1] Nu_x_bar (IO) [MeV ^-1]
37.1 	 2.1499192633340778e54 	 1.2822939942491232e54 	 2.1374044554703248e54 	 2.1472756659403833e54 	1.634549853497615e54 	 1.5399786991673547e54 	 2.1499192633340778e54 	 2.1410182620085065e54 
37.2 	 2.1110756082987663e54 	 1.2575669451650244e54 	 2.0988076843149872e54 	 2.1084841620518372e54 	1.604091462397324e54 	 1.5110590181157456e54 	 2.1110756082987663e54 	 2.1023502000599473e54 
37.3 	 2.0729038570718274e54 	 1.2333109651576176e54 	 2.060879941739447e54 	 2.070363954615414e54 	1.5741856792747868e54 	 1.4826700540561378e54 	 2.0729038570718274e54 	 2.064351996949224e54 
37.4 	 2.03539312106151e54 	 1.2095172042511448e54 	 2.023610320277969e54 	 2.032904151052469e54 	1.5448228264761534e54 	 1.4548023515438232e54 	 2.03539312106151e54 	 2.0270127506606982e54 
37.5 	 1.9985326697743808e54 	 1.1861769757266513e54 	 1.9869880729323653e54 	 1.9960940173831444e54 	1.5159933875100296e54 	 1.4274466168588267e54 	 1.9985326697743808e54 	 1.990321718962136e54 
37.6 	 1.9623119289960815e54 	 1.1632817531990676e54 	 1.9510026112650288e54 	 1.959922976388598e54 	1.487688004572655e54 	 1.4005937154107804e54 	 1.9623119289960815e54 	 1.954268317523071e54 
37.7 	 1.9267204789797823e54 	 1.1408231677435036e54 	 1.9156435035022223e54 	 1.9243806057814643e54 	1.459897476105433e54 	 1.3742346691806784e54 	 1.9267204789797823e54 	 1.918842118042684e54 
37.8 	 1.8917480526425125e54 	 1.1187930050699159e54 	 1.8809004726473197e54 	 1.889456636384638e54 	1.4326127543843902e54 	 1.348360654198977e54 	 1.8917480526425125e54 	 1.884032846387041e54 
37.9 	 1.8573845337700258e54 	 1.097183202745574e54 	 1.846763394604748e54 	 1.8551409503190395e54 	1.4058249431415019e54 	 1.322962998059836e54 	 1.8573845337700258e54 	 1.8498303807364005e54 
38.0 	 1.823619955230319e54 	 1.0759858474645477e54 	 1.8132222963148364e54 	 1.8214235792005195e54 	1.379525295217451e54 	 1.298033177470982e54 	 1.823619955230319e54 	 1.816224749742778e54 
38.1 	 1.7904444971964626e54 	 1.0551931723635877e54 	 1.7802673539000816e54 	 1.788294702346516e54 	1.353705210245735e54 	 1.2735628158389515e54 	 1.7904444971964626e54 	 1.7832061306983254e54 
38.2 	 1.7578484853788944e54 	 1.0347975543837349e54 	 1.7478888908227777e54 	 1.7557446449925738e54 	1.32835623236777e54 	 1.2495436808892972e54 	 1.7578484853788944e54 	 1.7507648477145156e54 
38.3 	 1.725822389267546e54 	 1.0147915116769087e54 	 1.7160773760547152e54 	 1.7237638765191745e54 	1.3034700479787076e54 	 1.225967682321328e54 	 1.725822389267546e54 	 1.718891369912759e54 
38.4 	 1.6943568203842235e54 	 9.951677010568818e53 	 1.6848234222589908e54 	 1.6923430086892064e54 	1.2790384835037826e54 	 1.2028268694971023e54 	 1.6943568203842235e54 	 1.68757630962659e54 
38.5 	 1.6634425305454332e54 	 9.759189154939563e53 	 1.654117783984235e54 	 1.6614727938963042e54 	1.2550535032048562e54 	 1.1801134291642447e54 	 1.6634425305454332e54 	 1.6568104206157046e54 
38.6 	 1.633070410135947e54 	 9.570380816526582e53 	 1.623951355871496e54 	 1.6311441234243242e54 	1.2315072070168735e54 	 1.1578196832121947e54 	 1.633070410135947e54 	 1.6265845962920984e54 
38.7 	 1.6032314863935385e54 	 9.385182574718543e53 	 1.594315170874214e54 	 1.601348025718404e54 	1.208391828414058e54 	 1.1359380864615946e54 	 1.6032314863935385e54 	 1.5968898679587418e54 
38.8 	 1.5739169217049288e54 	 9.203526297865989e53 	 1.5652003984910907e54 	 1.5720756646675818e54 	1.1856997323054408e54 	 1.1144612244863428e54 	 1.5739169217049288e54 	 1.567717403060663e54 
38.9 	 1.5451180119133537e54 	 9.025345119910994e53 	 1.536598343012508e54 	 1.5433183378994485e54 	1.1634234129595349e54 	 1.0933818114680088e54 	 1.5451180119133537e54 	 1.5390585034490252e54 
39.0 	 1.5168261846378079e54 	 8.850573417421006e53 	 1.5085004417803891e54 	 1.5150674750868454e54 	1.1415554919577578e54 	 1.0726926880821256e54 	 1.5168261846378079e54 	 1.5109046036581357e54 
39.1 	 1.4890329976045013e54 	 8.67914678702234e53 	 1.4808982634617945e54 	 1.4873146362671015e54 	1.1200887161765547e54 	 1.0523868194162074e54 	 1.4890329976045013e54 	 1.483247269195748e54 
39.2 	 1.4617301369903113e54 	 8.511002023224727e53 	 1.453783506336485e54 	 1.4600515101736784e54 	1.0990159557976155e54 	 1.0324572929188208e54 	 1.4617301369903113e54 	 1.4560781948467651e54 
39.3 	 1.4349094157787739e54 	 8.34607709663287e53 	 1.4271479965984531e54 	 1.433269912580655e54 	1.0783302023461747e54 	 1.0128973163795865e54 	 1.4349094157787739e54 	 1.4293892029904946e54 
39.4 	 1.4085627721287067e54 	 8.184311132538067e53 	 1.4009836866716705e54 	 1.4069617846601863e54 	1.0580245667570162e54 	 9.93700215939652e53 	 1.4085627721287067e54 	 1.4031722419316681e54 
39.5 	 1.3826822677553574e54 	 8.025644389883066e53 	 1.3752826535401997e54 	 1.3811191913528668e54 	1.0380922774677293e54 	 9.748594341321207e53 	 1.3826822677553574e54 	 1.3774193842452878e54 
39.6 	 1.3572600863248186e54 	 7.87001824059672e53 	 1.3500370970927445e54 	 1.3557343197516136e54 	1.0185266785393216e54 	 9.563685279524204e53 	 1.3572600863248186e54 	 1.3521228251355766e54 
39.7 	 1.3322885318611731e54 	 7.717375149289336e53 	 1.3252393384817782e54 	 1.3307994774986696e54 	9.99321227803423e53 	 9.382211669578086e53 	 1.3322885318611731e54 	 1.3272748808089717e54 
39.8 	 1.3077600271670113e54 	 7.567658653305363e53 	 1.300881818497251e54 	 1.30630709119623e54 	9.804694950361452e53 	 9.204111313959694e53 	 1.3077600271670113e54 	 1.30286798686135e54 
39.9 	 1.283667112257283e54 	 7.420813343127104e53 	 1.2769570959552397e54 	 1.2822497048307491e54 	9.619651601582069e53 	 9.029323103622484e53 	 1.283667112257283e54 	 1.2788946966797274e54 
40.0 	 1.2600024428065296e54 	 7.276784843123062e53 	 1.2534578461012779e54 	 1.2586199782108968e54 	9.438020114609609e53 	 8.857786999850906e53 	 1.2600024428065296e54 	 1.255347679858271e54 
40.1 	 1.236758788609641e54 	 7.135519792636015e53 	 1.2303768590286501e54 	 1.2354106854193462e54 	9.259739438580936e53 	 8.689444016393752e53 	 1.236758788609641e54 	 1.232219720628851e54 
40.2 	 1.2139290320562867e54 	 6.996965827405066e53 	 1.2077070381116901e54 	 1.2126147132785165e54 	9.084749571627134e53 	 8.524236201872934e53 	 1.2139290320562867e54 	 1.209503716306218e54 
40.3 	 1.191506166619205e54 	 6.861071561317083e53 	 1.1854413984541605e54 	 1.1902250598304296e54 	8.912991543896321e53 	 8.362106622464949e53 	 1.191506166619205e54 	 1.1871926757479073e54 
40.4 	 1.1694832953560084e54 	 6.727786568479803e53 	 1.1635730653525889e54 	 1.1682348328303927e54 	8.744407400822395e53 	 8.202999344848645e53 	 1.1694832953560084e54 	 1.1652797178286831e54 
40.5 	 1.1478536294251556e54 	 6.597061365614459e53 	 1.1420952727748639e54 	 1.1466372482550725e54 	8.57894018664112e53 	 8.046859419419675e53 	 1.1478536294251556e54 	 1.1437580699299266e54 
40.6 	 1.1266104866157242e54 	 6.468847394760227e53 	 1.1210013618539107e54 	 1.1254256288246442e54 	8.416533928147416e53 	 7.893632863765139e53 	 1.1266104866157242e54 	 1.1226210664437374e54 
40.7 	 1.1057472898911191e54 	 6.343097006285939e53 	 1.1002847793965546e54 	 1.1045934025391379e54 	8.257133618691792e53 	 7.743266646395638e53 	 1.1057472898911191e54 	 1.1018621472918555e54 
40.8 	 1.0852575659470752e54 	 6.219763442205526e53 	 1.0799390764076707e54 	 1.084134101229292e54 	8.100685202415208e53 	 7.595708670733298e53 	 1.0852575659470752e54 	 1.0814748564595897e54 
40.9 	 1.0651349437833703e54 	 6.098800819788928e53 	 1.059957906629396e54 	 1.0640413591214e54 	7.947135558715109e53 	 7.450907759348226e53 	 1.0651349437833703e54 	 1.0614528405444128e54 
41.0 	 1.045373153290006e54 	 5.980164115467276e53 	 1.0403350250957013e54 	 1.0443089114168137e54 	7.796432486944987e53 	 7.3088136384448125e53 	 1.045373153290006e54 	 1.0417898473196612e54 
41.1 	 1.025966023847292e54 	 5.863809149024287e53 	 1.0210642867020781e54 	 1.0249305928856075e54 	7.648524691340432e53 	 7.1693769225905305e53 	 1.025966023847292e54 	 1.0224797243130006e54 
41.2 	 1.0069074829401669e54 	 5.749692568070969e53 	 1.0021396447904992e54 	 1.0059003364746967e54 	7.503361766171233e53 	 7.032549099686187e53 	 1.0069074829401669e54 	 1.0035164173998626e54 
41.3 	 9.881915547867328e53 	 5.637771832798286e53 	 9.835551497494965e53 	 9.872121719303607e53 	7.360894181116317e53 	 6.898282516173792e53 	 9.881915547867328e53 	 9.848939694117426e53 
41.4 	 9.698123589808836e53 	 5.528005201002847e53 	 9.653049476295363e53 	 9.688602244351154e53 	7.22107326685808e53 	 6.766530362478226e53 	 9.698123589808836e53 	 9.666065187594415e53 
41.5 	 9.517641091491197e53 	 5.420351713381167e53 	 9.473832787733341e53 	 9.508387132589287e53 	7.083851200893839e53 	 6.637246658679845e53 	 9.517641091491197e53 	 9.48648298071036e53 
41.6 	 9.340411116216173e53 	 5.31477117908849e53 	 9.297844764615269e53 	 9.331419504249269e53 	6.94918099356233e53 	 6.510386240415412e53 	 9.340411116216173e53 	 9.310136328448814e53 
41.7 	 9.166377641173435e53 	 5.2112241615566144e53 	 9.125029655732225e53 	 9.15764339389318e53 	6.817016474281043e53 	 6.38590474500281e53 	 9.166377641173435e53 	 9.136969401172574e53 
41.8 	 8.99548554443401e53 	 5.109671964567334e53 	 8.955332612617527e53 	 8.987003737357556e53 	6.687312277993205e53 	 6.263758597787736e53 	 8.99548554443401e53 	 8.966927271449315e53 
41.9 	 8.827680592084032e53 	 5.010076618576223e53 	 8.788699676452257e53 	 8.819446358838915e53 	6.560023831820394e53 	 6.143904998708042e53 	 8.827680592084032e53 	 8.799955901023024e53 
42.0 	 8.662909425500655e53 	 4.912400867283513e53 	 8.625077765122679e53 	 8.654917958123516e53 	6.435107341919672e53 	 6.026301909074003e53 	 8.662909425500655e53 	 8.636002127934527e53 
42.1 	 8.501119548767233e53 	 4.81660815444664e53 	 8.464414660424251e53 	 8.49336609795794e53 	6.312519780540801e53 	 5.910908038559855e53 	 8.501119548767233e53 	 8.47501365378645e53 
42.2 	 8.342259316230398e53 	 4.722662610931622e53 	 8.306658995415696e53 	 8.33473919156328e53 	6.1922188732829246e53 	 5.797682832405358e53 	 8.342259316230398e53 	 8.316939031155931e53 
42.3 	 8.186277920194835e53 	 4.63052904199744e53 	 8.151760241919816e53 	 8.178986490288946e53 	6.074163086545583e53 	 5.686586458822067e53 	 8.186277920194835e53 	 8.161727651151437e53 
42.4 	 8.033125378760176e53 	 4.5401729148116454e53 	 7.999668698171627e53 	 8.02605807140968e53 	5.958311615174749e53 	 5.577579796604359e53 	 8.033125378760176e53 	 8.009329731115404e53 
42.5 	 7.882752523794629e53 	 4.451560346190893e53 	 7.850335476613215e53 	 7.875904826061428e53 	5.844624370298011e53 	 5.4706244229392025e53 	 7.882752523794629e53 	 7.859696302470721e53 
42.6 	 7.735110989047933e53 	 4.364658090564011e53 	 7.703712491833739e53 	 7.728478447317766e53 	5.733061967348484e53 	 5.3656826014137365e53 	 7.735110989047933e53 	 7.712779198710668e53 
42.7 	 7.5901531984028395e53 	 4.279433528153484e53 	 7.5597524486548396e53 	 7.583731418406285e53 	5.6235857142747226e53 	 5.2627172702175415e53 	 7.5901531984028395e53 	 7.568531043532285e53 
42.8 	 7.447832354262702e53 	 4.195854653370932e53 	 7.418408830359757e53 	 7.44161700106272e53 	5.516157599932991e53 	 5.161692030535788e53 	 7.447832354262702e53 	 7.426905239111248e53 
42.9 	 7.308102426076709e53 	 4.113890063423558e53 	 7.279635887066243e53 	 7.302089224024001e53 	5.410740282660738e53 	 5.062571135131544e53 	 7.308102426076709e53 	 7.2878559545187674e53 
43.0 	 7.17091813900049e53 	 4.033508947127425e53 	 7.143388624241313e53 	 7.165102871658047e53 	5.307297079027891e53 	 4.965319477113726e53 	 7.17091813900049e53 	 7.151338114278459e53 
43.1 	 7.036234962693257e53 	 3.9546810739246004e53 	 7.0096227913586864e53 	 7.030613472731402e53 	5.205791952764675e53 	 4.869902578888891e53 	 7.036234962693257e53 	 7.017307387064117e53 
43.2 	 6.904009100248023e53 	 3.877376783099377e53 	 6.878294870695562e53 	 6.898577289311265e53 	5.106189503861729e53 	 4.776286581292525e53 	 6.904009100248023e53 	 6.885720174535034e53 
43.3 	 6.774197477257168e53 	 3.801566973191564e53 	 6.749362066270764e53 	 6.7689513058041376e53 	5.0084549578422e53 	 4.684438232899049e53 	 6.774197477257168e53 	 6.756533600310935e53 
43.4 	 6.646757731009964e53 	 3.7272230916019635e53 	 6.622782292920284e53 	 6.641693218127579e53 	4.912554155201612e53 	 4.594324879506139e53 	 6.646757731009964e53 	 6.629705499082737e53 
43.5 	 6.521648199824293e53 	 3.6543171243882773e53 	 6.498514165512067e53 	 6.516761423017229e53 	4.8184535410152995e53 	 4.505914453792773e53 	 6.521648199824293e53 	 6.505194405861116e53 
43.6 	 6.398827912507076e53 	 3.5828215862457736e53 	 6.376516988296661e53 	 6.3941150074640504e53 	4.726120154707863e53 	 4.41917546514538e53 	 6.398827912507076e53 	 6.382959545358843e53 
43.7 	 6.278256577949186e53 	 3.512709510672619e53 	 6.256750744395008e53 	 6.273713738286604e53 	4.6355216199869055e53 	 4.334076989653759e53 	 6.278256577949186e53 	 6.262960821509514e53 
43.8 	 6.15989457484641e53 	 3.4439544403129448e53 	 6.139176085420081e53 	 6.155518051831033e53 	4.546626134933532e53 	 4.250588660269384e53 	 6.15989457484641e53 	 6.145158807117869e53 
43.9 	 6.043702941552837e53 	 3.376530417478069e53 	 6.023754321233228e53 	 6.039489043803958e53 	4.459402462252425e53 	 4.168680657128275e53 	 6.043702941552837e53 	 6.0295147336441535e53 
44.0 	 5.929643366059724e53 	 3.3104119748397307e53 	 5.910447409833017e53 	 5.925588459232318e53 	4.373819919675048e53 	 4.088323698032068e53 	 5.929643366059724e53 	 5.915990481118965e53 
44.1 	 5.817678176103375e53 	 3.2455741262944734e53 	 5.799217947376123e53 	 5.813778682552881e53 	4.289848370516887e53 	 4.009489029087716e53 	 5.817678176103375e53 	 5.804548568189254e53 
44.2 	 5.707770329398521e53 	 3.1819923579948376e53 	 5.6900291583290035e53 	 5.704022727828361e53 	4.207458214384734e53 	 3.932148415501732e53 	 5.707770329398521e53 	 5.6951521422936014e53 
44.3 	 5.599883403997106e53 	 3.119642619544876e53 	 5.582844885749239e53 	 5.59628422908984e53 	4.126620378032483e53 	 3.856274132527188e53 	 5.599883403997106e53 	 5.587764969965906e53 
44.4 	 5.493981588771927e53 	 3.0585013153572066e53 	 5.477629581695269e53 	 5.49052743080481e53 	4.0473063063635845e53 	 3.7818389565613783e53 	 5.493981588771927e53 	 5.48235142726648e53 
44.5 	 5.390029674023048e53 	 2.998545296168207e53 	 5.374348297764066e53 	 5.386717178469054e53 	3.969487953577273e53 	 3.708816156391095e53 	 5.390029674023048e53 	 5.378876490339562e53 
44.6 	 5.287993042207256e53 	 2.9397518507091283e53 	 5.272966675754903e53 	 5.284818909322229e53 	3.89313777445737e53 	 3.6371794845840724e53 	 5.287993042207256e53 	 5.277305726096052e53 
44.7 	 5.187837658788912e53 	 2.882098697530046e53 	 5.173450938458377e53 	 5.184798643185662e53 	3.818228715801146e53 	 3.566903169023929e53 	 5.187837658788912e53 	 5.1776052830203955e53 
44.8 	 5.089530063210836e53 	 2.825563976973724e53 	 5.0757678805698305e53 	 5.086622973421094e53 	3.7447342079859927e53 	 3.4979619045861463e53 	 5.089530063210836e53 	 5.079741882100591e53 
44.9 	 4.993037359985256e53 	 2.7701262432972254e53 	 4.979884859725522e53 	 4.990259058010049e53 	3.672628156672567e53 	 3.4303308449535706e53 	 4.993037359985256e53 	 4.983682807880182e53 
45.0 	 4.8983272099028104e53 	 2.7157644569381183e53 	 4.8857697876608055e53 	 4.895674610752117e53 	3.6018849346417837e53 	 3.3639855945686316e53 	 4.8983272099028104e53 	 4.889395899631114e53 
45.1 	 4.805367821358874e53 	 2.6624579769228964e53 	 4.793391121489045e53 	 4.80283789258125e53 	3.5324793737639035e53 	 3.2989022007203815e53 	 4.805367821358874e53 	 4.796849542646336e53 
45.2 	 4.7141279417965594e53 	 2.6101865534151846e53 	 4.7027178551000665e53 	 4.711717702999363e53 	3.4643867570980235e53 	 3.2350571457644526e53 	 4.7141279417965594e53 	 4.7060126596511175e53 
45.3 	 4.624576849264945e53 	 2.558930320401038e53 	 4.613719510676927e53 	 4.622283371625797e53 	3.3975828111197847e53 	 3.172427339473618e53 	 4.624576849264945e53 	 4.616854702331788e53 
45.4 	 4.536684344091286e53 	 2.508669788508831e53 	 4.526366130330178e53 	 4.534504749861521e53 	3.3320436980753077e53 	 3.1109901115168195e53 	 4.536684344091286e53 	 4.529345642980967e53 
45.5 	 4.450420740666903e53 	 2.459385837961601e53 	 4.440628267848065e53 	 4.4483522026674765e53 	3.267746008459954e53 	 3.050723204065075e53 	 4.450420740666903e53 	 4.443455966258056e53 
45.6 	 4.365756859344729e53 	 2.4110597116590618e53 	 4.356476980561609e53 	 4.363796600455265e53 	3.2046667536194424e53 	 2.9916047645217047e53 	 4.365756859344729e53 	 4.359156661063705e53 
45.7 	 4.2826640184481115e53 	 2.3636730083872328e53 	 4.27388382132361e53 	 4.2808093110896645e53 	3.1427833584719497e53 	 2.9336133383753137e53 	 4.2826640184481115e53 	 4.276419212527413e53 
45.8 	 4.2011140263898575e53 	 2.317207676153445e53 	 4.192820830600016e53 	 4.199362192001819e53 	3.082073654349429e53 	 2.8767278621736596e53 	 4.2011140263898575e53 	 4.195215594106898e53 
45.9 	 4.1210791738998465e53 	 2.271646005644136e53 	 4.11326052867307e53 	 4.119427582411687e53 	3.0225158719559545e53 	 2.820927656616082e53 	 4.1210791738998465e53 	 4.115518259798299e53 
46.0 	 4.042532226360569e53 	 2.2269706238034495e53 	 4.035175907954195e53 	 4.040978295658796e53 	2.96408863444164e53 	 2.766192419762914e53 	 4.042532226360569e53 	 4.037300136455608e53 
46.1 	 3.9654464162494604e53 	 2.1831644875304353e53 	 3.958540425406597e53 	 3.963987611640407e53 	2.9067709505903598e53 	 2.712502220359986e53 	 3.9654464162494604e53 	 3.9605346162189745e53 
46.2 	 3.889795435686995e53 	 2.1402108774927015e53 	 3.883327995075225e53 	 3.888429269355775e53 	2.850542208119585e53 	 2.6598374912764067e53 	 3.889795435686995e53 	 3.885195549049889e53 
46.3 	 3.815553429089407e53 	 2.098093392054426e53 	 3.8095129807238445e53 	 3.814277459555572e53 	2.795382167090629e53 	 2.608179023053815e53 	 3.815553429089407e53 	 3.8112572353727904e53 
46.4 	 3.7426949859244293e53 	 2.0567959413163486e53 	 3.7370701885773014e53 	 3.741506817494773e53 	2.7412709534272297e53 	 2.5575079575649484e53 	 3.7426949859244293e53 	 3.7386944188212094e53 
46.5 	 3.6711951335702452e53 	 2.0163027412663914e53 	 3.6659748601687666e53 	 3.6700924157891366e53 	2.6881890525417568e53 	 2.507805781780636e53 	 3.6711951335702452e53 	 3.6674822790883973e53 
46.6 	 3.6010293302750694e53 	 1.976598308038128e53 	 3.5962026652897715e53 	 3.6000097573727704e53 	2.6361173030663267e53 	 2.4590543216424995e53 	 3.6010293302750694e53 	 3.5975964248801208e53 
46.7 	 3.5321734582175804e53 	 1.9376674522758117e53 	 3.5277296950425797e53 	 3.531234768556859e53 	2.58503689068817e53 	 2.411235736040517e53 	 3.5321734582175804e53 	 3.529012886969358e53 
46.8 	 3.464603816665809e53 	 1.8994952736033504e53 	 3.4605324549931915e53 	 3.4637437921873114e53 	2.5349293420867087e53 	 2.364332510892901e53 	 3.464603816665809e53 	 3.4617081113510032e53 
46.9 	 3.3982971152351304e53 	 1.8620671551962253e53 	 3.3945878584248004e53 	 3.3975135809017964e53 	2.485776518972021e53 	 2.3183274533277798e53 	 3.3982971152351304e53 	 3.3956589524966305e53 
47.0 	 3.3332304672420473e53 	 1.825368758453353e53 	 3.329873219689066e53 	 3.3325212904829895e53 	2.437560612221563e53 	 2.273203685963595e53 	 3.3332304672420473e53 	 3.330842666706499e53 
47.1 	 3.269381383155071e53 	 1.7893860177682621e53 	 3.2663662476554535e53 	 3.2687444733091344e53 	2.3902641361153064e53 	 2.228944641288144e53 	 3.269381383155071e53 	 3.2672369055593257e53 
47.2 	 3.2067277641395676e53 	 1.7541051353967586e53 	 3.20404503925686e53 	 3.2061610718990528e53 	2.343869922666339e53 	 2.1855340561333724e53 	 3.2067277641395676e53 	 3.204819709457699e53 
47.3 	 3.1452478956970775e53 	 1.7195125764200913e53 	 3.1428880731301566e53 	 3.1447494125517182e53 	2.298361116046548e53 	 2.142955966245356e53 	 3.1452478956970775e53 	 3.1435695012682575e53 
